-0.0004780444523875777,0.0004108544078228546
-5.8177194828869315e-05,0.0007721119394004973
-0.00023154785786856581,0.0012540061483619844
0.0006943042021856114,0.0005525849456726432
0.0012359905216428478,-0.00027140821868347216
0.002519193924968138,0.00020586566028686686
0.0019616402303336104,0.0010146674415412449
0.0015073149716188575,0.002698509583901974
0.0011894898435760286,0.0028258503126999896
0.0009510761526472829,0.0021123676766072923
0.0007432257337527124,0.0014908492065492085
0.0001418101325722762,0.001077048823188314
-0.0006281475558529903,0.0006471707163626561
0.00028056659259596546,0.00022996970373293977
5.051598358552908e-05,0.000837518052442435
-0.0007620210345558932,0.0017624789886550884
0.001040877493705125,0.0011257916670173113
0.0005347530412568349,0.0006064464416218646
0.0007640541700205804,0.0005417984187035601
0.0002484456678467973,8.949104569207493e-05
0.0005913371496388884,-0.0008229629510880259
0.00021805190929566665,-0.000399994148571725
0.0017023427033598332,-0.0010072341242926524
0.0010361355919835885,0.0007805515115183804
0.0010995917355314845,0.0006833126975786452
0.00036106516494930317,0.0003526935528352501
-0.00026832919379104244,-0.0005011627597109327
-0.0007064653582322705,0.0005743130170695065
-0.0009225404362396079,0.00023339274457394432
-0.0013619544744451562,-0.0015303741423221815
-0.0007330070149378462,-0.0017751991671532924
-0.0008584929820644081,-0.002045601675145577
-0.0011722284425579495,-0.0008012005067648644
-0.0015689633412369177,-0.00018881089186087278
-0.0018747056002239705,8.900472167917432e-05
-0.001694294040353404,-0.0004027906760040532
-0.0015075855040244633,-0.0019202107673768824
-0.0026803490660448747,-0.0021245811198723655
-0.0021799544902643873,-0.0016527426454524818
-0.00171678639267175,-0.0008317749190694967
-0.0002382092032982056,-0.000445970788871786
-0.0007925639476477165,-0.0002771445225057644
-0.0012433641426254625,0.00036486783014749117
-0.001883727184361586,0.0001387405880795443
-0.001586500950380721,-0.0004857425085270229
-0.001301067640161402,-0.00026286060898039374
-0.002242446500820456,-0.0010428496254957943
-0.001998278974761112,-6.310340195429147e-05
-0.002927118196574351,0.0003430741294681876
-0.003981229272830494,-0.0001466512785878938
-0.003610996515512564,0.0002144941283080098
-0.002960903455996874,-0.0006178133679985469
-0.002738322449765991,-0.00123720705276517
-0.0029308576973718003,-0.0014593373274239194
-0.002798587194058122,-0.0011997431063403956
-0.002853301605302515,-0.00063381500139922
-0.0035650415219794108,-0.001866662427324604
-0.0037000369679108967,-0.003170322899842591
-0.0031589035862339115,-0.003248947133981127
-0.0038133241052020284,-0.0020091007044550305
-0.003263689337630269,-0.0012901056848602331
-0.002296930200981259,-0.001235643255287702
-0.001846692476725519,-0.0016576266243301138
-0.0015819549942762791,-0.002216528106287
-0.001392773442437728,-0.0014279437765811922
-0.00019663313661111032,-0.0020003845495931297
-0.0007354611245451267,-0.003224682551750819
0.0002759445708837982,-0.0036525764842786513
1.2571906744359622e-05,-0.003990165884363498
-0.000402197269978998,-0.003740861575115855
-0.0008110139948082986,-0.0017993878070317931
-0.0013988272222907323,-0.0009824654706930916
-0.001930655715939561,-0.00043969840252462396
-0.0016231479335987785,0.0006260255021649415
-0.0026747157695704406,3.9561890564695254e-05
-0.0030349870123490895,0.00014689839520664905
-0.0029792321489888426,0.0008754426750752425
-0.0032184022887544964,0.00017837864403784484
-0.004077546941225391,0.0005493443392453005
-0.004011922801590518,9.972486145330445e-06
-0.004597481114170382,0.0008386593663018045
-0.00545963384030295,0.0016844088788886707
-0.00459664357410783,0.0009198366736986491
-0.004071655179517152,0.0006577459041383293
-0.0020022156734968814,0.0014255874664586589
-0.0018028940560782802,0.0006130788730628591
-0.0019131219020580772,-0.0002858155437445934
-0.0022649893759086126,-0.001742947610600678
-0.0025394545089805504,-0.0016859433599762102
-0.0027324371110456535,-0.001526795616333769
-0.0027382022603117673,-0.0018135590393333807
-0.0026729781317678,-0.0028795614114024157
-0.0035323601054356316,-0.002534474415693488
-0.0035225845046367435,-0.002597898296952454
-0.0025624060778154504,-0.0030422874285164674
-0.0008946452360559735,-0.003589763768291229
-0.0009321390188769668,-0.002815660367743838
-0.0006550317779709054,-0.0032275266998036322
-0.000791786117662134,-0.003036883038893578
-0.002114032764623728,-0.004348159690760335
-0.0017158195077901458,-0.004357890703062043
-0.0020008019127140163,-0.003624657617260961
-0.0025995875049600594,-0.0032670927368006245
-0.0022028106242990707,-0.0034451280683283564
-0.0023810161183578323,-0.003647132615450524
-0.0017472561004182464,-0.004071252318478705
-0.0016642289152200187,-0.002847217806841367
-0.0027414375089535956,-0.001477302923253457
-0.0026997547037261524,-0.0014050944307614783
-0.0027788804140142643,-0.001445643718237634
-0.0033945976827309265,-0.00233993848080108
-0.002563295675129149,-0.0020882205384226706
-0.0019358587510460157,-0.0009374401557480557
-0.0013371566777083945,0.000656419337330731
-0.0014811419853910381,0.0018506588330476558
-0.0018864839557707395,0.0011474517546348258
-0.00135119546372114,0.0007233067403683139
-0.0007174451772086298,0.0022665075442203386
-0.00038627838429917353,0.0030336934453929387
0.0002203026846376799,0.0025108012415423334
0.0001192300097362618,0.0027025902380455203
-0.0006955529011772464,0.0026699667340725182
-0.0013318384045121704,0.0031946613147997944
-0.001604382909566963,0.0033404956179175706
-0.0016274437116169606,0.0018547099694238302
-0.00037381002269201746,0.0027708289600017703
-0.00015130869559776044,0.002269828921660101
-0.00016467248112337704,0.0019789841822502163
0.00028335601826848624,0.0016783163950595287
-0.0013963289433288125,0.0020622760092761164
-0.0015202134533312838,0.002438771684429633
-0.0018584196017708003,0.0035203127130658245
-0.001597660552529916,0.0032306481487410273
-0.0012563055854610927,0.0021404057911980487
-0.002075320255617795,0.0024232076949898267
-0.002084447659020939,0.002432959417635374
-0.0005899164284835048,0.0029737652377074524
5.725977802689995e-05,0.0021625894439904515
0.00025159510807587753,0.00194907061554607
-0.0005182166175084818,0.0006909887014031937
-0.002033947885791666,-3.383226879832e-05
-0.0037820034718464308,0.0003525027488872712
-0.0033787314939863044,-0.00037292415774074447
-0.003479985930726051,-0.0012888089164476402
-0.0033712977225968015,-0.001000911487179111
-0.003925963976080417,-0.0009756025249566074
-0.00307385486567752,-0.0018997078431344256
-0.0034897662371121815,-0.0019069247309063432
-0.0027550300230340503,-0.00038256058966684736
-0.0014045681437660049,0.001823251136647421
-0.0010387737995992555,0.001131581928079653
-0.0011327004855373702,-0.00017767796565008485
-0.0012769604405771762,-0.0005932244977929074
-0.00014352272025745956,-0.00202785202182402
-0.00043838021303068574,-0.0019785603391422775
0.00012447769656590756,-0.0008256846766279926
0.0006447102516102451,-0.000374293322586988
0.0004770138769059456,0.00023641189431048
0.001498802460652742,0.0012414826282185344
0.002122720865879394,-0.00031707034286607844
0.001797061354420901,-0.000675342845461423
0.0015112376134316006,-0.0005062699710779875
-0.0004574669041400932,-0.0005742835321871326
-0.0025171648436485674,-0.00030153276061719214
-0.0036479101074321438,-0.0007143394966764757
-0.0034495267019735497,-0.001276071733578799
-0.004092677581908084,-0.0022085673539194344
-0.003635069137013094,-0.0031499352330400343
-0.0026389499756567934,-0.0016083472675706301
-0.0020966709652124023,-0.002130624055270688
-0.001598238460591389,-0.001495029285636174
-0.0014844032414680415,-0.0009452191469370419
-0.0014621371179682407,-0.00023950478779963442
-0.0012891724142757596,0.000594842460616552
-0.0021662495071394874,0.0005686694998845348
-0.002236558263670375,0.00035565975370121996
-0.0019276326547807165,-0.0007408649399650024
-0.0022626789580994437,-0.0012924639384264709
-0.002762214887797097,-0.0030564176499367083
-0.003927930703060504,-0.0014343594135931596
-0.004580749048986978,-0.0008439843421594708
-0.004619208100167375,0.0018983028768730522
-0.003543676347499849,0.0014995830071176635
-0.003314168298027846,0.000915474607249236
-0.004071342784273235,0.0008347864377095395
-0.004757415970514132,0.00120172525092758
-0.005743923778015441,0.00032435626243642365
-0.005728394188233624,-0.0006237690955029454
-0.0044782845825398244,-0.0008547349833023484
-0.004306838076884355,-0.0009070422413815473
-0.0039015665586271033,-0.002878902160000431
-0.003940898608563292,-0.003929295285458816
-0.0034037896006097815,-0.0031571485474236913
-0.00287987076315441,-0.003543861702030325
-0.0021873833699860255,-0.0034293419493579766
-0.0013874525902198903,-0.003716808514678263
7.796911942079161e-05,-0.002872591887723276
0.0010206326190352415,-0.002397679890425918
0.00020359418293737453,-0.0012448304126083693
-0.0003339482718870843,-0.0004667799958443581
-0.0003393482121934627,0.0005922074679277398
-0.0005998253401635323,0.0004910422572908117
0.0007687173303086259,-7.134190560760263e-06
0.000484612216804502,-0.0012401410791752796
-0.0012177112069670175,-0.0010160419171157942
0.00028913975270920594,-0.002252192265621497
-0.0008183749170145761,-0.0004439449168079151
-0.0011043970731457091,-0.0016163326180968457
0.0007675906638203193,-0.003154067635892061
-0.0025573789639806474,-0.00026655519430818925
-0.0019359887913430953,-0.001180346225519761
-0.003536973054522023,-0.0017671144579638038
-0.004885653422330056,0.00021489705203721018
-0.004714893235930714,-0.0006939677937939565
-0.004165944880952444,-0.0005835765280081277
-0.004397931366210364,0.0006517259194575105
-0.0036061686066312672,-0.0002252921586474773
-0.0033198127539803834,0.0006371344600429834
-0.0063028088437606464,0.0012454167326627534
-0.0024219987303539282,-0.0002209482588521913
-0.00542849221110172,0.009369329930621707
-0.006225490955963673,0.018053222063850852
-0.0034056655464782706,0.020996746984432144
-0.010690593144716896,0.02903457122407884
-0.025486914388058793,0.048610775894381425
-0.028759568158311134,0.05177627517912292
-0.0014234643087798725,0.0416092407181257
0.012493227327349136,0.03189689877531291
0.010310507137958967,0.037500723901066985
-0.0009351027811119149,0.037380870077764625
-0.014813396016116859,0.04057515025325995
-0.021888198994534907,0.04836164448481649
-0.013384831937676905,0.0609822521065721
-0.00562037041826278,0.05647628938144851
-0.012851951156569952,0.0444059799535409
-0.01609746908812823,0.03439264954915349
-0.0037765711312482755,0.01683761228442088
0.005358330675121173,-0.00478184520495914
0.009493716984363893,-0.024821842197305214
0.0157011634990505,-0.04806410600045717
0.02428475964080712,-0.07709553141959373
0.03524405756987475,-0.09401820245448456
0.051942589289333124,-0.11099110594727853
0.07701339062549985,-0.13428491298448483
0.08585338210245164,-0.15361856500122822
0.08890131820041362,-0.16736881813486051
0.09499819564033862,-0.18100444312974406
0.0976283469455134,-0.19207159058859144
0.09930668133196793,-0.20239256786530163
0.10249239998157757,-0.20516220573000976
0.1018610121038497,-0.20175145415216594
0.11112399381533189,-0.2035504797655336
0.11967430952510569,-0.21544313970869078
0.12159629086447124,-0.219473561620184
0.12178797762167556,-0.21959700560675405
0.12271745654312223,-0.21896058933738652
0.12416680764555776,-0.21532454723206623
0.12239537692904784,-0.21156677676774668
0.12220500766770954,-0.2090069494284776
0.1249340921437523,-0.20552010093629036
0.12266022545979953,-0.1997536749443431
0.11752041945556194,-0.1929343922732025
0.11733412895340499,-0.1926495790637769
0.12012416743608484,-0.19123012487986318
0.1181830992908735,-0.18932202414892962
0.11668438343000018,-0.18795350934713562
0.11785100251420226,-0.18666663430524347
0.1164855451960646,-0.1826223242770497
0.11456507254030374,-0.18124114952299017
0.11698082218999759,-0.1892415992026687
0.12074164391062406,-0.20100981447536032
0.12513843752373327,-0.21160573215700104
0.1208633803781744,-0.22812465693789746
0.10465582784254293,-0.22252595313702841
0.07455260263520845,-0.20860152289924327
0.04060968218370332,-0.2018749828224734
0.02676021180467593,-0.21291754890561598
0.024511741371643168,-0.22365454231765494
0.02618177290404812,-0.22778984803563407
0.03278102866556349,-0.23196981022484855
0.0397229478286139,-0.23279352889233568
0.030547260643416313,-0.21566583053772098
0.004330059581286263,-0.18068465616774348
-0.021053895260961773,-0.14790817113458068
-0.04691411345051272,-0.10258663693592912
-0.0698058939232577,-0.07829813171857604
-0.07339043458197869,-0.08788083762606128
-0.06811366609082185,-0.07490909453713655
-0.0802095893139041,-0.031037651112653976
-0.09540935515524243,0.0015448926240490754
-0.09882847661848167,0.0038944153969385684
-0.10459117475583143,0.010365873892211972
-0.11088614370790897,0.05497092311769899
-0.11309359844355371,0.0819777450967123
-0.08868950881734783,0.08846329216563069
-0.06551114546694325,0.08842696088796442
-0.10135988710427235,0.1557082248653235
-0.10684808945842397,0.1614022737920572
-0.09926457234871035,0.142784833587479
-0.08773334371585305,0.11516459546307274
-0.07813218111858475,0.09289928097901265
-0.07117301412114592,0.08413921397277757
-0.06287345590021645,0.08619096717268394
-0.04658305436527892,0.0707672716081837
-0.03449999351154979,0.050232739508858315
-0.030601694379061836,0.03799842406792363
-0.024958484004012314,0.03585840656741218
-0.02240715471602573,0.03238459925320651
-0.02061361820780169,0.028793126912263642
-0.01578574521366135,0.02418846993795783
-0.008928115422213754,0.0199401118661114
0.005008790228941047,0.023332554217649785
0.014051170935575522,0.025264831759961207
0.019304280327452156,0.028676654884496777
0.020354947591925666,0.03467473441310871
0.020120722075440137,0.044391694330673706
0.026100716841846665,0.050362973403946104
0.0325726669260739,0.05500923711669803
0.03895605266221541,0.057932709318638184
0.03958596118411484,0.056981225861673375
0.036629749238130165,0.05609674278077031
0.03791821080180383,0.05398834814175513
0.0404413815392232,0.05366940317655558
0.042603617764614445,0.054974814557367524
0.040396227539915786,0.056971382608722004
0.03614030647819701,0.061409539038397645
0.029223422233359397,0.07505570863910499
0.02594584570895978,0.09267733299586907
0.024911377253624988,0.10122384235836694
0.0165675442771981,0.11220175974412823
0.002902855300175646,0.1250965618882863
-0.017582496655053088,0.12902221824795132
-0.03558546606991865,0.13060852736402137
-0.027668252575595836,0.13493598549110739
-0.020405286243367605,0.13390603890779484
-0.03765557975632382,0.14276551334766296
-0.04738927774326287,0.15690881504657486
-0.043583796808448344,0.17382512696625027
-0.02921016003208329,0.18154182079064646
-0.017324093883174844,0.1636713541933451
-0.006415609145098043,0.13757751141528757
0.011681755551571164,0.1046892238867072
0.03486870928396397,0.05036005711837273
0.048994074748673164,-0.007140640710398681
0.05559922085179607,-0.07008782709258946
0.05850009869103801,-0.12661620594749667
0.055332925224424304,-0.1662205724007999
0.051409629896061196,-0.16990836596188416
0.0468518432651173,-0.1558162627872603
0.04972899381730363,-0.1435123340104982
0.04943633457307407,-0.13983307825464328
0.04610420184749259,-0.1557320231677532
0.04172740285217205,-0.1738521228233281
0.037786201636618645,-0.18398144580659348
0.037220543652470364,-0.19249628182688247
0.04624603687577369,-0.19747814657922041
0.05176655565448072,-0.20045024099680092
0.0551662404361743,-0.20713974774798635
0.05170722714515632,-0.19856348338999863
0.04677389174695605,-0.1944791886073293
0.04192667584065549,-0.19246948397537897
0.037673910311247956,-0.19603369662152603
0.03474907101562819,-0.19677509394211506
0.027120192248159716,-0.19647145287419557
0.023805519439879443,-0.19644428371823472
0.023417541928660707,-0.19779632885540344
0.02679628412438438,-0.19952181505516503
0.025305105591847905,-0.20069140052103904
0.02305737999556063,-0.201326796476838
0.018567108724526053,-0.19343092350439836
0.017292638318923234,-0.19388330484389613
0.017230693733584337,-0.1974951771935105
0.014469966945659357,-0.19633992692105962
0.012824525083928163,-0.19691465194673158
0.00984884144884451,-0.19780344384364257
0.0006280613950981934,-0.1950607026815785
-0.004044068680909045,-0.1900066758655965
-0.000731978963001984,-0.18390387499407113
0.0061332627475022,-0.1847851682151746
0.00905896180884463,-0.18913209030932604
0.0023692036238633423,-0.1884564051757714
-0.005633593745211915,-0.19024310265798755
-0.012794239504277178,-0.19031270612870993
-0.02110654333897412,-0.18683251041759996
-0.02615123221121042,-0.17959835031970087
-0.02421865330199849,-0.17744780396366217
-0.015259334153250379,-0.17774513966506747
-0.01070525611257239,-0.18223098498043183
-0.009162957825835389,-0.1894884336384331
-0.011948279776203122,-0.18722530107329682
-0.015808000856159132,-0.18341058649946868
-0.017750558315312914,-0.1788983146035133
-0.019841652966447403,-0.1738110928319772
-0.018380279723636705,-0.17248423132830093
-0.014033248888010183,-0.1748179515744296
-0.0068073638041261895,-0.17803068768255048
-0.001723108899504425,-0.18141885680950404
-0.00029148980259208375,-0.1807331833826854
-0.004085929283680783,-0.17616240176464867
-0.0037726723449558936,-0.17133618230371322
-0.004032723695479662,-0.1710821154991129
-0.003266068858851281,-0.17239194595225563
0.0001335901270975294,-0.17573568877877055
0.001593964477305858,-0.18035212071196574
0.007156294463732929,-0.18633734764332552
0.01155616278665921,-0.185132255514353
0.023118809120619067,-0.17922703366379533
0.015419785214188382,-0.17045160858325836
-0.0029456592009662764,-0.1581087982476261
-0.020661326984044614,-0.15827727296323657
-0.03416111124870318,-0.16730809752266654
-0.05063581095699096,-0.1806823885982909
-0.06557522398088414,-0.1805017732933966
-0.07659215666338448,-0.16585764794148147
-0.08945865435373893,-0.15761808687421472
-0.09793489060398144,-0.14541750718189414
-0.10102756155139636,-0.13379886965381046
-0.10375160198938957,-0.10830745546371644
-0.11264589868725734,-0.08284946963820544
-0.12200882214318393,-0.06274027286650535
-0.12215692334281453,-0.031912542664841885
-0.1363286793055197,0.007393921725866573
-0.14266988728181745,0.03756779412358256
-0.1490957123987451,0.054929131766741114
-0.15331861322213483,0.0655281871458705
-0.15952584277747053,0.08295684661231842
-0.1620604490078582,0.09356178772813373
-0.1654156681084544,0.09367216050943399
-0.16539195226259457,0.09858838663910044
-0.1617429790894274,0.11091579220860688
-0.1550405010527801,0.1182380492260309
-0.14902064016940636,0.11728312768412356
-0.1422894346071916,0.12123905050112768
-0.13867230280095055,0.13840542705994816
-0.1251587840221341,0.14862652631921838
-0.11068305595542981,0.14906630553582956
-0.1025910858704264,0.14649181576551012
-0.09944625394702641,0.14884487410778466
-0.09880048465369037,0.14861876465694693
-0.09796152459895946,0.1471884683483622
-0.09287554921134772,0.14482006284710164
-0.08151375567311529,0.1420673496945369
-0.07357605189913931,0.14205718869914225
-0.07014412939173303,0.1447575960402183
-0.06767473729192991,0.15503767131205476
-0.05843052798395783,0.18152999862123498
-0.0467112521419869,0.2007567605359914
-0.03158234685080914,0.2035909031605117
-0.020000010341676085,0.19956337099680233
-0.005658530473412932,0.19416690991449206
0.010731959422591836,0.1904532057691156
0.028245015645836077,0.18169869961080448
0.05279893260267024,0.17202691618978427
0.07289028582345836,0.14379907129860248
0.0765329098198976,0.10195521164792272
0.07635296217818166,0.06272526883554864
0.08025824208291632,0.04353112440097824
0.08484671964820399,0.030405984531866336
0.0966321473149194,0.006273321174508437
0.11468079879143213,-0.019089698705638255
0.11579593305473085,-0.036415430276423494
0.1057384301109826,-0.035182560362920376
0.09539024259437962,-0.024558011449092677
0.09878312519567792,-0.022993533484549883
0.11083153570152006,-0.03671458584288996
0.11002295710021281,-0.0529273247826894
0.10191614377117654,-0.07145802778454942
0.1004015177119624,-0.09543123160919134
0.09478761268519993,-0.12057159695483559
0.08465588173389449,-0.1358899340143376
0.07819431498236744,-0.15355496296637908
0.07521474967302244,-0.1676902227161053
0.07254735935431465,-0.18114556969233953
0.0693542547394775,-0.19593556330054648
0.05962390505671125,-0.19788285721488422
0.057089958881490196,-0.19064922180811164
0.05407742232223208,-0.18058738337145944
0.05319310334125382,-0.1724227481084047
0.05272895293648611,-0.16290410036710742
0.05302298803558202,-0.15772642916721638
0.05184534337820854,-0.15035599576780384
0.04868261874806275,-0.14087095515770054
0.04820916459148498,-0.12797367074476262
0.047560821285505595,-0.1184756732368892
0.046389852717713974,-0.11727616787303015
0.04523593871405882,-0.11533613610039835
0.04228138273318195,-0.1104963073186402
0.03647025093670279,-0.09329336103338362
0.032644961066234476,-0.0809275468073741
0.030742793144564858,-0.07345257237520934
0.025311344010413742,-0.0701155099714727
0.030305668555720547,-0.06705858587011179
0.0356572201015092,-0.06662630626644843
0.03406282020466775,-0.06094003722839789
0.031030191397309236,-0.05327144308818968
0.03167526024119676,-0.05515731525873532
0.03321732550296448,-0.0577407803948745
0.034347638256742224,-0.058071734672738684
0.03860156614561221,-0.055865686458672674
0.037578246589971824,-0.0591865176940322
0.03354845364326152,-0.06148054744504551
0.027735525370240086,-0.05856951549414123
0.027291244799318107,-0.058192555320852074
0.02574220372813224,-0.060488122894537456
0.023554561676387056,-0.06217008324105815
0.020819866422428706,-0.06475376854434656
0.022461585996028433,-0.0701045847234883
0.020840098419938866,-0.06513875202781548
0.01972601730494374,-0.06357358291013501
0.019268692398744253,-0.07714534310608309
0.012827022310855234,-0.079863554789176
0.004211352652535069,-0.06928890210489667
0.000391648084971768,-0.064479291814289
-0.0014430955482734051,-0.06101008968838888
-0.008417692333138362,-0.06384148879525875
-0.008575484529250913,-0.07471440768669498
-0.016459349319954058,-0.0711914218820328
-0.02850519808749817,-0.06076645175538619
-0.03514101605481361,-0.061228269414107465
-0.03329962673882133,-0.07313218588546752
-0.035946272616644334,-0.07789373380489435
-0.032030178197183186,-0.08553656076314406
-0.027693339265021863,-0.09380476911303462
-0.02690268063704813,-0.10215655328045337
-0.024485458859210957,-0.11542297279848888
-0.02568024023510301,-0.11517441737069158
-0.03355479938333496,-0.1069950641557199
-0.03935964916701535,-0.0961132157645566
-0.042059936035495654,-0.09815446983497823
-0.04716808661363723,-0.10198600365047787
-0.05407821396285201,-0.10095320416375139
-0.05939174160230802,-0.09345273754046043
-0.06165775537980292,-0.08803356350547198
-0.06092262566612915,-0.09036425325593042
-0.057929737796470065,-0.09472777456189763
-0.05224662359133427,-0.09319186117139742
-0.048659954261467284,-0.09112208370169675
-0.04258691246409016,-0.08761169721500359
-0.04443177542740652,-0.08156650192739251
-0.05031195437381047,-0.07295876482168501
-0.04696417920715337,-0.07675079459410727
-0.04075261871907361,-0.09735949170954367
-0.03126571309286879,-0.11742232484667296
-0.03513471394128893,-0.1322911012262471
-0.03645555669757238,-0.14661420179050835
-0.03497437426793042,-0.16086936708021776
-0.04302151170294455,-0.16217603701989924
-0.04245910147658893,-0.176398565471086
-0.050587152731589785,-0.16269338325467905
-0.049252872391244984,-0.16763442799317904
-0.04089242312904389,-0.17610292953957235
-0.040120651491054905,-0.18195263172830212
-0.0437806892330705,-0.1845826425899747
-0.04973198867130912,-0.19059674661295128
-0.05325319067957886,-0.20884818728059026
-0.05187716045902657,-0.23977855292536754
-0.050635264635569395,-0.2848712800213527
-0.04900002790420189,-0.33774197692226793
-0.04698675184740109,-0.37939062190251066
-0.051012564191580394,-0.41544236419669495
-0.049766422602172705,-0.44653102749589946
-0.05329261308120908,-0.4798967596702387
-0.053308440928628936,-0.5079449932920429
-0.04919655831645698,-0.5310505911541543
-0.04778901815566686,-0.5498819502393778
-0.04775575073685544,-0.56622080801391
-0.048531243152344805,-0.5862755363983202
-0.049961673439513174,-0.6120668984927345
-0.049949047357002785,-0.6363478485214837
-0.04595651337162467,-0.6450092307144198
-0.049735847274425996,-0.6468403122082971
-0.05514391208788137,-0.6444767086077615
-0.056493502294937076,-0.6438601223789209
-0.056634362274932584,-0.64949681660334
-0.055478523711815816,-0.6547487831929886
-0.056061216772412006,-0.6564322296205205
-0.058129279705787185,-0.65626857380282
-0.059062522298776135,-0.6518718871114806
-0.060416549704787645,-0.6484737727327577
-0.06050400004752086,-0.6466130213661506
-0.05803084649634133,-0.6489853160702342
-0.05297603563287438,-0.6529714145646385
-0.04886502188470455,-0.6579183573651803
-0.04571065692772083,-0.6670126208800987
-0.042981952075900345,-0.6744243361057594
-0.04214952814086103,-0.6798445133328022
-0.04113660543972935,-0.6789628137226231
-0.03902137397366562,-0.6757987034931123
-0.039509032167230486,-0.6744337310772258
-0.03701710778041294,-0.6754325771770816
-0.03531858098843992,-0.6761593140870473
-0.035343713768877086,-0.6734801779642542
-0.03534901182764031,-0.6695803967215078
-0.0334182087207734,-0.6659106277334076
-0.03283680444797854,-0.6627187942290351
-0.029956958209110134,-0.6627614249563661
-0.029743123959456587,-0.6630332017722813
-0.029959439389068285,-0.6645531432305503
-0.02761408179918558,-0.662282962533905
-0.025454171076786526,-0.6635065353713427
-0.024323990979971278,-0.6624043558652142
-0.024623768749537905,-0.6634035579655001
-0.022472546215295954,-0.6675594428165945
-0.022099172824504323,-0.6701783085966906
-0.021280713504376852,-0.6701249238111285
-0.022203374105551614,-0.6665455598612463
-0.021455287735389218,-0.6661902582794136
-0.019774982993287636,-0.669937993147492
-0.018021295582828556,-0.6747985372353196
-0.019677915134697407,-0.6756393638210294
-0.017763542578369495,-0.6743916798752614
