0.021682847,-0.00551928,-0.0502866020798682,-0.0534585582655827,-0.0398226131436314,-0.0853940982384824,-0.13400013449724,0.027035305968936,0.679790941892585
0.022933623,-0.0042418893,-0.0493653526902198,0.0944686131436314,0.0410584302168022,0.0604046246612466,-0.0900978114646724,0.0112190186731538,0.593061004758502
0.021497192,-0.003843486,-0.0503491869568824,-0.0960275284552845,0.025095066395664,-0.0662380616531165,-0.0585936805146358,0.0055292199384432,0.690869642693883
0.022520406,-0.004814897,-0.0496747007966041,0.0582849884823848,-0.06429977100271,0.0465697093495935,-0.0707765572845674,0.0182259909855877,0.625964937959949
0.019782301,-0.0026495764,-0.0494929066300391,-0.108798219512195,0.11555412804878,0.0093218604336043,-0.0478011460898153,0.0038149609542764,0.661112633616779
0.021243038,-0.0053919824,-0.0484615078568458,0.0976612859078591,-0.18136443902439,0.0731753157181572,-0.0745881572638575,0.0306274608845545,0.62621434815054
0.020180624,-0.003538839,-0.0442566385865211,-0.11092666802168,0.120875249322493,0.277506372628726,-0.0685268916716293,0.0180735759226791,0.484971025994668
0.020973146,-0.0013424532,-0.0434578171372413,0.0529638672086721,0.147480855691057,0.0497623821138211,-0.0824231265716732,-0.0017756815972929,0.644012139338595
0.017739505,0.0013495168,-0.0406225433945655,-0.272688754742547,0.188985601626016,0.184918862466125,-0.0559225142582859,-0.016144129048904,0.5544036723414
0.013786472,0.0051581045,-0.0380358210206031,-0.224798663279133,0.251774832655827,0.167891274390244,-0.0370386871286511,-0.0314890245421036,0.566583455898358
0.009451658,0.00584855,-0.0371695271134376,-0.291844791327913,0.0389299817073171,0.057211951897019,-0.0257735042973479,-0.0146805666725609,0.647457188130914
0.0051211733,0.009866536,-0.0352172365784644,-0.289716342818428,0.268802420731707,0.127450752710027,-0.0198523732453226,-0.0259725324365095,0.604386167104445
-0.006627424,0.010866964,-0.0332873573899268,-0.784580621273713,0.0665998123306233,0.12851497696477,0.0468775909071708,-0.0156387626513846,0.607096426360306
-0.017088478,0.011868519,-0.0322904101014136,-0.684543541327913,0.0336088604336043,0.0667899701897019,0.0739029132781099,-0.0058607278635845,0.655146625594961
-0.023687176,0.014127959,-0.0328171959519385,-0.461056447831978,0.166636892276423,-0.032182885501355,0.058074995930426,-0.012530168841918,0.734167651412842
-0.038523674,0.013544897,-0.033959220945835,-0.993168575203252,-0.100483395663957,-0.0790087527100271,0.122844117352079,0.0028532007526574,0.781678303891528
-0.046704322,0.014180625,-0.0353787651658057,-0.544065939701897,0.0463795514905149,-0.0928436680216802,0.1105824454088,0.006372771705431,0.808991662600944
-0.059035156,0.01352517,-0.0367577782273292,-0.777131051490515,-0.0589786497289973,-0.0949721165311653,0.142337264237504,0.0155368529243818,0.828534228938691
-0.07186874,0.014846574,-0.0375641098618507,-0.908030634823848,0.0229666178861789,-0.0524031463414634,0.172395538435311,0.0059360570634617,0.815395905362346
-0.08227631,0.015453179,-0.0374268999695777,-0.699442680894309,0.0304161876693767,0.0114503089430894,0.175303767879683,0.0026974820397213,0.783148764214722
-0.09564475,0.016163383,-0.0376528015732764,-0.891003046747967,0.048508,-0.0108984004065041,0.208237017806313,0.0022371696751194,0.811460433962935
-0.10080025,0.017385393,-0.0373892298340797,-0.343991779810298,0.0793705033875339,0.0252852242547425,0.166809617649961,-0.0010097148838904,0.797270598299262
-0.11156067,0.019089857,-0.0367454996705054,-0.734562081300813,0.0634071395663957,0.0497623821138211,0.196458154280444,-0.0073386695821924,0.789302998754422
-0.11413237,0.022130983,-0.0366374960541724,-0.171587450542005,0.200692068428184,0.0295421212737127,0.153557658939066,-0.0225652094989166,0.758468459976455
-0.11873201,0.02592617,-0.0364106407761573,-0.264174960704607,0.190049825880759,0.0369916910569106,0.151178248892712,-0.0390922284882385,0.764198011713602
-0.121837944,0.030542007,-0.0368087998032569,-0.202449953929539,0.296472251355014,0.0082576361788617,0.144476892565441,-0.0554635205084675,0.798412604987473
-0.11649582,0.03186782,-0.0352981796860694,0.39457985298103,0.0868200731707317,0.111487388888889,0.0728110818142364,-0.0380237710419278,0.729907083014553
-0.11898745,0.034047917,-0.0346781721711158,-0.150302965447154,0.154930425474255,0.0593404004065041,0.102888097135185,-0.0290809813930949,0.776926708908203
-0.11149643,0.033595737,-0.0325575581192969,0.494616932926829,-0.0462079586720867,0.13702877100271,0.0390443265571396,-0.0071551555765634,0.723712055643468
-0.107198514,0.03180516,-0.0289170256257056,0.278579409214092,-0.145180814363144,0.228552056910569,0.0294103400642303,0.0175304695300791,0.654413146195492
-0.1054239,0.030947885,-0.025154780447483,0.11043197696477,-0.0834558075880759,0.243451196476965,0.047464392116445,0.0229963145457784,0.640766775090091
-0.09743772,0.027356092,-0.0205045452713966,0.523350987804878,-0.269695052168022,0.284955942411924,0.0029325387938197,0.0438251087532401,0.604824522276871
-0.099025235,0.025732322,-0.0162304154038428,-0.133275377371274,-0.0909053773712737,0.277506372628726,0.0568950888954821,0.04437321562022,0.605558562506091
-0.09030033,0.024514748,-0.0114062538743018,0.586140218834688,-0.100483395663957,0.313689997289973,-0.0009054279065588,0.0371641244502171,0.573162556023715
-0.09232052,0.023459492,-0.0076293459534644,-0.140724947154472,-0.0930338258807588,0.244515420731707,0.0540814222102493,0.0332812217789344,0.618818623838273
-0.0835217,0.025855612,-0.0037264338135718,0.526543660569106,0.093205418699187,0.268992578590786,-0.0065537894156737,0.0047821283242529,0.597874531755098
-0.08690974,0.026298897,0.0011690148711205,-0.234376681571816,0.0016821327913279,0.327524912601626,0.0594155696241884,0.0022359391840387,0.549919598705462
-0.08008728,0.031355333,0.0071083793044091,0.458433308265583,0.297536475609756,0.42117664701897,0.0104668109214708,-0.0305540235967958,0.474485372753648
-0.0849416,0.033813637,0.0145911464095116,-0.385496525745257,0.0889485216802168,0.507378811653117,0.0786444470866942,-0.0328796142036775,0.400113509522048
-0.08070263,0.039690368,0.0225099810957909,0.314763033875339,0.401830452574526,0.561654248644986,0.0408475117204744,-0.0563224490760674,0.346767945499721
-0.085215576,0.042898282,0.0312192925810815,-0.381239628726287,0.10278343699187,0.590388303523035,0.091104199983159,-0.0525020335209787,0.30824038133073
-0.080728084,0.048389792,0.0414951333403588,0.267937166666667,0.308178718157182,0.711709868563686,0.0448961419966545,-0.0657021291978963,0.204493463657205
-0.08847998,0.05132528,0.0515507945418359,-0.585570685636856,0.145352407181572,0.684040037940379,0.121658250880888,-0.0566110616491196,0.198039869405107
-0.087637775,0.055266157,0.0623393544554711,0.017844466802168,0.198563619918699,0.738315474932249,0.0947537179334217,-0.0584663804729312,0.136560547698585
-0.09415433,0.0603631,0.0722988137602807,-0.517460333333333,0.322013633468835,0.694682280487805,0.140672452797488,-0.0732815271114745,0.138331268305251
-0.09724221,0.06482534,0.0824556836485864,-0.248211596883469,0.231554571815718,0.70106762601626,0.141189468949043,-0.0818865053450636,0.107807565036684
-0.0978691,0.072651245,0.0922753104567529,-0.0332382974254743,0.451848992547425,0.700003401761518,0.121544482935131,-0.115150803172931,0.0824890423707798
-0.105466366,0.07773136,0.102610398232937,-0.580249564363144,0.229426123306233,0.713838317073171,0.173584843642687,-0.117676759612416,0.0462282321561333
-0.10469441,0.083867855,0.113410759866238,-0.0066326910569105,0.331591651761518,0.756407287262873,0.134908705491784,-0.12438067411282,-0.0084321087019396
-0.11130216,0.08848702,0.12431697934866,-0.472762914634146,0.208141638211382,0.75108616598916,0.177837461470138,-0.119036515755324,-0.0355120061117254
-0.12007833,0.09307407,0.135232854783535,-0.646231468157182,0.138967061653117,0.745765044715447,0.226187825050557,-0.116993618664736,-0.062978335067151
-0.11929157,0.097155206,0.146413851678372,-0.0183391578590786,0.181536031842818,0.769177978319783,0.171421063563577,-0.11761700321842,-0.107761996094916
-0.12400611,0.09757055,0.157443571984768,-0.385496525745257,-0.0728135650406504,0.728737456639566,0.147762123752787,-0.0897117193154384,-0.116514422113165
-0.12594947,0.0973423,0.168018389642239,-0.198193056910569,-0.102611844173442,0.694682280487805,0.160010661747339,-0.0659293676444168,-0.127958864437444
-0.12415941,0.09823232,0.179682303369045,0.0433858489159892,-0.0376941646341463,0.775563323848238,0.132217003341439,-0.0670143984964715,-0.208100940272493
-0.12797923,0.09401504,0.1920952090621,-0.325899967479675,-0.328227386178862,0.789398239159892,0.167299838113762,-0.030719169387739,-0.254637259164852
-0.12073252,0.09432234,0.204135466516018,0.393515628726287,-0.156887281165312,0.786205566395664,0.0921336877930727,-0.0423287688749766,-0.291654689472232
-0.11312446,0.09243489,0.21608178704977,0.432891926151761,-0.217548063685637,0.773434875338753,0.0490524402707007,-0.040758380729064,-0.324140919991094
-0.110115975,0.09102887,0.228224087655544,0.117881546747967,-0.169657972222222,0.792590911924119,0.0678378988846955,-0.0384333998598199,-0.376239817023215
-0.101111345,0.087962076,0.238921571671963,0.51590141802168,-0.320777816395664,0.680847365176152,0.0267597535053588,-0.0226561714272053,-0.350116581205998
-0.094908156,0.08395759,0.249166060388088,0.329662173441734,-0.347383422764228,0.649984861788618,0.024255675494319,-0.0014448729529777,-0.367968490445153
-0.09782266,0.07610267,0.259445119798184,-0.231184008807588,-0.577255861788618,0.630828825203252,0.0968150019505781,0.0456328472969181,-0.393077241422397
-0.09602515,0.06977075,0.269493151605129,0.0497711944444444,-0.56129249796748,0.616993909891599,0.0951357307397594,0.0650603045393979,-0.420877972865788
-0.087912746,0.066032656,0.278765250146389,0.498873829945799,-0.304814452574526,0.591452527777778,0.0375082130426432,0.0491717375784147,-0.439260543635772
-0.08301395,0.063571155,0.288029361665249,0.265808718157182,-0.182428663279133,0.603158994579946,0.0320933234567975,0.026647711037496,-0.479504324721352
-0.081756264,0.058864463,0.297153879106045,0.0231655880758808,-0.280337294715447,0.586131406504065,0.0593905629330187,0.03763260232908,-0.50295932492071
-0.07986694,0.052466847,0.306232977807522,0.0891474918699187,-0.455934296747967,0.569103818428184,0.067330719341065,0.0697678812628237,-0.526576576826215
-0.07842511,0.050535865,0.313567210137844,0.0806336978319783,-0.167529523712737,0.476516308265583,0.0729071598114538,0.0570297945516682,-0.498473071401872
-0.07624449,0.046300754,0.320861149728298,0.0497711944444444,-0.325034713414634,0.461617168699187,0.0687058530167888,0.0617091629736248,-0.516022292821052
-0.075894184,0.046067037,0.328181911408901,0.0008168787262872,-0.052593304200542,0.485030102303523,0.0806231345256574,0.0390111785095235,-0.556945250095541
-0.08143543,0.045666818,0.335181761682034,-0.39081764701897,-0.0632355467479675,0.46268139295393,0.135833370779661,0.0253922920826801,-0.569386418524116
-0.0879673,0.041717716,0.342758465707302,-0.439771962737127,-0.223933409214092,0.487158550813008,0.17565197333622,0.0535781805771647,-0.612854333840492
-0.10018705,0.042728543,0.348052550256252,-0.811186227642276,0.0644713638211382,0.360515864498645,0.247179755215845,0.0386076029930507,-0.554410575594636
-0.10693929,0.042861152,0.353020597398281,-0.524909903116531,-0.0600428739837398,0.326460688346883,0.243384339554593,0.0283010924368646,-0.550748322953729
-0.10743828,0.04896152,0.356681991517544,-0.0598439037940379,0.348619239837398,0.283891718157182,0.189041630105535,-0.0245479520589409,-0.53615778626328
-0.11898555,0.053377032,0.359781433045864,-0.763296136178862,0.296472251355014,0.242386972222222,0.264162184546907,-0.0465924786430132,-0.519750991542007
-0.1268324,0.056153286,0.363685418069363,-0.541937491192412,0.0889485216802168,0.273249475609756,0.280719927887428,-0.0364883706027519,-0.55222449353687
-0.12675177,0.0644046,0.366785455644131,0.0348720548780488,0.533794260162602,0.277506372628726,0.218779484966603,-0.0720334372298605,-0.564743354412649
-0.14192703,0.071016274,0.369502712190151,-1.02403107859079,0.412472695121951,0.239194299457995,0.33620257944012,-0.090012129571319,-0.548807344444079
-0.14242353,0.07484086,0.371931720674038,-0.0449447642276423,0.229426123306233,0.196625329268293,0.264769541263812,-0.0747113735166693,-0.528564300921104
-0.15317975,0.077439204,0.373653222024441,-0.737754754065041,0.147480855691057,0.138092995257453,0.332602652186586,-0.0510990257087808,-0.495109325032194
-0.1523581,0.08319261,0.3754288443923,0.122138443766938,0.32414208197832,0.170019722899729,0.258168411131836,-0.0679350361494891,-0.519910723144349
-0.15520823,0.08948332,0.376658845841885,-0.197128832655827,0.401830452574526,0.14554256504065,0.264780301420523,-0.0941025880862308,-0.506371042243822
-0.16469552,0.0913383,0.377877522408962,-0.639846122628726,0.109168782520325,0.0997809220867209,0.34764654454642,-0.0744018145133058,-0.479012727273101
-0.17015348,0.09221225,0.379147458970547,-0.34079910704607,0.0272235149051491,0.0902029037940379,0.346785388675469,-0.0469553746331431,-0.475100350443154
-0.16685554,0.09582987,0.380435992181301,0.211533281165312,0.144288182926829,0.111487388888889,0.24843444897726,-0.0573856581309229,-0.49119621018893
-0.16445974,0.1003266,0.381623197495937,0.151936722899729,0.28263733604336,0.127450752710027,0.229721352041741,-0.0816945801793718,-0.503502904036901
-0.17495976,0.1003723,0.383449603021145,-0.71221337195122,-0.0174739037940379,0.120001182926829,0.377259060339884,-0.0606693841287768,-0.503358214942935
-0.16998443,0.09805233,0.385529685914517,0.317955706639566,-0.176043317750678,0.109358940379404,0.248773733737844,-0.0199584002929533,-0.502170361708906
-0.16632402,0.10021983,0.386041689813137,0.245588457317073,0.158123098238482,0.0614688489159892,0.226139253503696,-0.0337494324520449,-0.470740067536658
-0.1703106,0.09672042,0.386758495271206,-0.214156420731707,-0.197327802845528,0.0146429817073171,0.309638098032861,-0.006995393394438,-0.440724224315607
-0.16731071,0.092978776,0.386968661248684,0.18173500203252,-0.265438155149052,-0.0311186612466125,0.258955140586723,0.0201384296646194,-0.409409016912675
-0.158314,0.08898025,0.385708976686001,0.607424703929539,-0.249474791327913,-0.125834619918699,0.179466264160471,0.0373584314004269,-0.340859589928389
-0.14680131,0.08919578,0.38334994405508,0.793663948509485,0.0399942059620596,-0.152440226287263,0.130496704206562,0.0095290860696313,-0.312311509050712
-0.14548707,0.086489595,0.381997276246548,0.095532837398374,-0.165401075203252,-0.115192377371274,0.208595350683258,0.0112648314809698,-0.328383990586195
-0.13532715,0.08223965,0.381056238114834,0.730874717479675,-0.263309706639566,-0.100293237804878,0.151677012292357,0.0363222929727745,-0.331619996232757
-0.120976344,0.08332055,0.379751134812832,0.963939829268293,0.0825631761517615,-0.076880304200542,0.0842085089023241,0.0112358706106869,-0.33879758124476
-0.11548575,0.08321096,0.379018712937832,0.370102695121951,-0.0015105399728997,-0.0492104735772358,0.130972701699257,-0.002488958887029,-0.35065331594132
-0.10359356,0.082363404,0.378672648370266,0.794728172764228,-0.0536575284552845,-0.0289902127371274,0.0921453917257561,0.0022285433617886,-0.359275496370352
-0.09107833,0.08497734,0.37715642541647,0.876673440379404,0.241132590108401,-0.0779445284552845,0.0607748413191244,-0.0189559485216998,-0.319912728589774
-0.08293713,0.08668478,0.375838566720486,0.560598836720867,0.190049825880759,-0.0715591829268293,0.0781963286086065,-0.0284019530267273,-0.315964510683227
-0.071716465,0.08736171,0.374947715699673,0.753223426829268,0.0495722242547426,-0.0555958191056911,0.0559592253170895,-0.0209389070398092,-0.319607341954441
-0.057305686,0.09181498,0.373168159425259,0.97138939905149,0.303921821138211,-0.0992290135501355,0.0109648973084144,-0.0453782702411828,-0.282718557205746
-0.049292915,0.096799344,0.370833803117275,0.548892369918699,0.340105445799458,-0.137541086720867,0.0343254624907487,-0.0715302585139935,-0.246973226726376
-0.044381775,0.09792684,0.36860601991415,0.316891482384824,0.113425679539295,-0.14286220799458,0.0681991447950177,-0.0533745917505945,-0.232021287230122
-0.032584827,0.10126328,0.366109419763088,0.778764808943089,0.15705887398374,-0.159889796070461,0.0234015722743959,-0.0531535368310124,-0.208803690760338
-0.01949423,0.106231004,0.363354731500149,0.847939385501355,0.270930869241192,-0.175853159891599,-0.0179358944738339,-0.074040804201398,-0.185186923834072
-0.009783195,0.110800765,0.361269999444485,0.649993674119241,0.339041221544715,-0.133284189701897,-0.0170684187418318,-0.0887048485446995,-0.19989844132268
-0.004898267,0.113077454,0.359162259995937,0.341368640243902,0.15280197696477,-0.13860531097561,0.0178305064510843,-0.0768210599515621,-0.185069257495632
-0.0018494772,0.114546984,0.35666434854269,0.222175523712737,0.0985265399728997,-0.165210917344173,0.0466093136055375,-0.0595317226077613,-0.155652250837973
0.002686293,0.11602331,0.354444433152676,0.334983294715447,0.0580860182926829,-0.14711910501355,0.0449205665856341,-0.0519947074394599,-0.13463377260489
0.011236394,0.11841045,0.352241207063198,0.587204443089431,0.158123098238482,-0.14711910501355,0.0071189437359718,-0.0600898509555295,-0.122884330064732
